Time,Hips.X,Hips.Y,Hips.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,Chest3.X,Chest3.Y,Chest3.Z,Chest4.X,Chest4.Y,Chest4.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LeftWristEnd.X,LeftWristEnd.Y,LeftWristEnd.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RightWristEnd.X,RightWristEnd.Y,RightWristEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.824967,409.959271,87.499314,159.049915,415.0537019482511,87.33846510624788,153.21251696624188,414.2623112899638,47.060328718185744,151.51876583845362,411.62627404116756,7.916608531017154,149.49113756702474,422.69867497631446,1.2579889241753142,159.44714722203778,427.37425933673416,-0.2753297625769,163.62966614149914,404.8652270498394,87.67760181396659,164.88714418402782,401.0247621347328,47.58100174956188,163.06043800533928,395.52000736270156,8.791488496423305,160.16870230512825,404.56899548882535,1.9107569173875616,171.8660846028265,408.4617670915284,0.36062145640199317,176.78025077014127,409.44016718698913,96.98225455232739,158.32142155448912,409.7926896651313,107.41381925077485,157.71157526566026,410.4646301123815,116.8247809713169,157.2420715588831,411.4931506898779,126.2069456754567,156.84802957267357,414.13410891295837,133.24719114577297,154.1940740219492,421.03226311935975,129.627628894908,143.04933000165084,420.95389330055167,100.49111862459728,141.60945270230883,421.7767532125846,76.78556409907246,143.95976285432278,424.70549225486246,59.448077594240246,141.3763372321461,410.89033490155805,133.87155802527928,158.96310104567047,403.17867825880944,132.34642593675107,170.05793793307214,405.25739401932924,113.55855988032584,192.27753849272162,419.52601299427874,130.5760779951039,200.93576933793668,421.7424855278436,147.91125739308583,204.16359265653028,413.319040638003,139.38043719620686,156.36526497097253,417.0680205603429,146.86141774312807,159.0711512484651,423.6754553197047,160.70121814966524,165.98500072103016
0.8333,409.983235,87.49771,159.072009,415.076167223579,87.33745085700092,153.23328711668012,414.2704231805842,47.06003368651785,151.52923149426107,411.62674408843833,7.917330939439452,149.49193392466034,422.6975014075205,1.2575100922512394,159.4489678431181,427.37218672537375,-0.2764669334790071,163.63225022442782,404.8906953061822,87.67540800155633,164.91056856078006,401.01990956420724,47.58299507856334,163.05616658057392,395.5203344216812,8.792483969218523,160.1679629861238,404.56980920535864,1.9118089515951366,171.86500206571193,408.4629058738273,0.3619925912122197,176.77901136538205,409.4669814488038,96.98109197597857,158.3472458963778,409.824642628242,107.41274958990624,157.74199837841763,410.5019844719223,116.8235374313933,157.27679043549878,411.53667765067235,126.20520352767488,156.88706042053337,414.1788624939124,133.24518399415766,154.23362284461805,421.0475023013271,129.63241760897463,143.0684632907538,420.99901918592155,100.4974317106255,141.5967753863047,421.8344818644322,76.79001654773658,143.92375626619207,424.7758912686555,59.45733560026474,141.32254106590318,410.94325469438996,133.8688480979128,159.00828595771836,403.24787925060383,132.33303457733624,170.1129496280122,405.357485704626,113.52439714204094,192.3120563135151,419.63498716989835,130.70585242521156,200.62499309119332,422.19409213021913,147.96881707880436,203.98372377393468,413.37208113950516,139.37759064727373,156.4102730305966,417.13410703731023,146.85233387187938,159.1152898177349,423.7737979616401,160.67568077550558,166.03115337427477
0.841633,410.003234,87.496593,159.092893,415.09348129737026,87.33724809796638,153.25180521505325,414.2767943346176,47.06059511077914,151.53494485182765,411.62746026848674,7.91849379295472,149.4934423887639,422.697220899524,1.2569929473060188,159.450460609242,427.37145552922095,-0.27755109364169006,163.63403862705525,404.9133856731829,87.67337668908654,164.93382669204902,401.0154445617215,47.584808377643604,163.05337228350922,395.52092479931883,8.793408908022535,160.16747924246658,404.57161846568306,1.9129249608204155,171.8636876280034,408.4653207124898,0.36349118044015394,176.77733775714626,409.4901970553912,96.98051541446286,158.37293347493946,409.8504031481322,107.41234254026836,157.77213314242482,410.52969113568435,116.82317511415468,157.31068293158583,411.56598195977466,126.20480742188914,156.92439965312943,414.2063819718837,133.24563237599122,154.2714261467909,421.0507844792188,129.6402033835281,143.08902400239248,421.036969903301,100.5068413197821,141.58481550030206,421.9044543250865,76.79879745996715,143.89360278525731,424.86850504562875,59.47238574417729,141.2763716129468,410.97644841317765,133.86749435538763,159.05016441909353,403.29293986770824,132.32123166290378,170.16159320834865,405.46448828416095,113.49587544820858,192.34054629595903,419.6816418495119,130.80757335040002,200.48499421160136,422.29535862926895,148.0250602682093,204.02994378227277,413.40327085600677,139.37709317573572,156.45209451723917,417.1756892061273,146.84720989083544,159.15541784283414,423.8487185446469,160.65481316026597,166.07064418204857
0.849966,410.023535,87.49605,159.113048,415.1101598326276,87.33770426470693,153.26877821688305,414.28218854128886,47.06188814817934,151.53774885820084,411.6283800088797,7.920156395079019,149.49497267928658,422.6980435029365,1.2567800856105045,159.4508439156341,427.372290171609,-0.2782601386950858,163.63422644755306,404.93731727078796,87.6718344190459,164.95717358957393,401.0135296233613,47.586928173319336,163.05256215375343,395.5209830012446,8.795180614771105,160.1675921654815,404.5742564327451,1.914566160874334,171.8617270500844,408.4691012243154,0.36556829108417443,176.7746090420683,409.5145350778472,96.98063049447782,158.3989157217566,409.8778955275246,107.41256730527525,157.8019314584558,410.5593397031668,116.8233732447863,157.343124739692,411.59707063697897,126.20492330180166,156.95871449326188,414.237466421261,133.24594850651124,154.30626829162532,421.0633395109014,129.64468987124698,143.1112035563407,421.0607891291669,100.5133222204648,141.5687926227376,421.95699127166813,76.80535640340932,143.86739005274268,424.9483830631142,59.485741734851075,141.23631393999864,411.0089423227535,133.8672887512253,159.08602676208167,403.3335635881203,132.3162787513669,170.20241155577403,405.58039856972624,113.44138938251861,192.33171120751976,419.7215361192519,130.8495796963433,200.4024924839004,422.19863132079746,148.11020861196693,203.8339247545331,413.4356146369131,139.37710044745404,156.48826809413072,417.2189109276502,146.84222012044847,159.19019303620638,423.93189437241523,160.6302301802044,166.10584309846928
0.858299,410.040818,87.495981,159.133537,415.1226274513523,87.33861770558882,153.28505306385367,414.28401144444655,47.063712849684336,151.53801986638808,411.6290070759992,7.921971414541069,149.49698382961571,422.7000219030083,1.257115647427688,159.45036185376878,427.37491129330806,-0.2783987773607155,163.63285207586452,404.9594243698282,87.6707828544131,164.98188701898704,401.0144444356886,47.589043503546726,163.05453990943744,395.52092423873916,8.797519848848992,160.1684132198718,404.57755139837957,1.9164279370247739,171.85966996926638,408.4740689502836,0.36787846110341116,176.77136675413865,409.5360450309089,96.98125076448173,158.4255859194206,409.9023578217308,107.41326557691156,157.8317774115547,410.585684145111,116.82401993216283,157.37471526946572,411.62448058052445,126.20547954352895,156.99097613031734,414.2644975283636,133.24643533799045,154.3379686483929,421.08365001425534,129.6515630367666,143.13675736866043,421.08299429976825,100.52214018753885,141.558041675918,422.023100192058,76.8153291759467,143.85100573583176,425.05585343260213,59.50435799298795,141.21041430339434,411.0374164069258,133.86781326462284,159.11869657394956,403.36403332659205,132.3164726554254,170.23641288791706,405.70699449624095,113.36229666022852,192.28783834066735,419.75090171500403,130.8743173245198,200.30358371413885,421.88241037752687,148.22521023043646,203.50408755218103,413.4636385169527,139.3775660831915,156.52039257014,417.25891648054863,146.83698946020723,159.22124595559401,424.0164776983213,160.6006184502054,166.1420455723315
0.8666320000000001,410.057782,87.496396,159.152795,415.1334243816144,87.33981659573394,153.2989371129513,414.2820731875829,47.06575802176476,151.53860473605076,411.6296834380658,7.923714692232487,149.49996021550197,422.7031063648296,1.2569430686279839,159.44937560494557,427.37930312603356,-0.279030206698464,163.63023553636944,404.9825668258122,87.6704137763533,165.0065308675337,401.0173391127695,47.591708443324734,163.05775921230327,395.5208033206807,8.80071891276237,160.17019546381613,404.58164110494596,1.918373462365608,171.85745115266832,408.4802446281158,0.37023012379865405,176.7676204563253,409.5585448515723,96.98249554630326,158.45207347538053,409.93056644589575,107.41457117970992,157.86290069619852,410.618816619206,116.82511946616276,157.40899448549635,411.66226087082487,126.20615247455328,157.02744240505783,414.30526892006105,133.24632620552393,154.3753377742015,421.12654623746863,129.65493783362717,143.17430269067546,421.1061007300964,100.52742600440173,141.56084187084002,422.0812507270037,76.82226844993093,143.85626327210142,425.1646804696927,59.52183244771285,141.20533630528809,411.0791493738218,133.8683814222927,159.15662657230894,403.401206166004,132.3209108705378,170.27173361678365,405.85144411983373,113.25695486171821,192.21660851870521,419.77220546632896,130.89940094041415,200.16084362992586,421.47002572643464,148.35471489745862,203.0365104488922,413.5076394590694,139.37744453270471,156.5589789640924,417.31674562574796,146.8287698793399,159.26271743846593,424.1192237520375,160.56158227374337,166.20070987163905
0.874965,410.071389,87.496864,159.172308,415.1402089848502,87.34154201289985,153.31250818267262,414.2827595930686,47.06816546952026,151.5395769127302,411.63008110295164,7.925993747325251,149.5037752097747,422.7071758424414,1.2572240060451545,159.44776274285854,427.38522549761115,-0.27917249047470194,163.62639374444802,405.00300694317235,87.6696241771617,165.03199844445675,401.0234415783918,47.5933165941277,163.06324427754416,395.52127929797086,8.803424370085779,160.1716581448802,404.5865937474953,1.9200645258286242,171.854844224614,408.48742918791584,0.3722558461653298,176.76334613213274,409.57725598628707,96.98379790855076,158.47930686915038,409.95394378238865,107.41601722520872,157.89566906630884,410.6461039937421,116.82647277662244,157.44580380034384,411.6931133489409,126.20723619024163,157.0674027053854,414.3382195775706,133.24724276588478,154.41694668089607,421.1657622501983,129.6598397298625,143.2184520440379,421.12348873520847,100.53415128959027,141.57281993821778,422.1474680197593,76.83177385392429,143.8756751073859,425.29022671126484,59.542977816697544,141.21848899827344,411.1130671561307,133.86904902815908,159.1989202714673,403.4320459702604,132.3218569404546,170.31193929453715,406.01690908711225,113.14157963855168,192.13969832946398,419.76483701740204,130.95870209756646,199.99456920759755,420.99743019754953,148.50419555340588,202.53944878660934,413.5431176947463,139.3780057245717,156.6025065829449,417.366060960956,146.82004781968502,159.31227690275932,424.21474628178987,160.51538256586917,166.27883268646283
0.883298,410.085112,87.496907,159.191182,415.1469682494222,87.34290306477969,153.32533091462753,414.283173728165,47.07025818523424,151.5389109238887,411.6306242695487,7.927856780955928,149.507361625586,422.7119645172636,1.257465830353806,159.44552990090074,427.39222125185785,-0.27928096518513956,163.62155983408886,405.0237050474411,87.66834891456415,165.05693703990428,401.0291841466912,47.594475001803254,163.0690247305061,395.52173931309727,8.805676679541655,160.1728246346349,404.59124869597,1.9213284921322167,171.85217202121726,408.493930248057,0.3737625415665524,176.7592827953742,409.5964233811689,96.98471172777573,158.5062894031417,409.9778299397996,107.4171074753246,157.92890334940756,410.67378450772634,116.82750565253393,157.48371621280864,411.7240819907115,126.20805310044852,157.10909243420681,414.370837037824,133.24819650829562,154.46064662560178,421.2060878444238,129.66306679328667,143.2661268521326,421.13408031100454,100.539146729,141.590503325873,422.1949339989821,76.83970071242261,143.9067976871665,425.40091517408575,59.56371264174137,141.24184749722266,411.1469267346389,133.86926475402223,159.24355360581902,403.46424610831957,132.3194183621143,170.35505558244773,406.19712258904696,113.02394002059964,192.06292330156768,419.730993410194,131.0290728538975,199.86060910313245,420.4954892825382,148.64347577021573,202.09408052472938,413.57815332088586,139.3784066403466,156.64863424140827,417.41496123462133,146.8098300784737,159.36793408964053,424.30941398014437,160.46064777506567,166.37659169830275
0.8916310000000001,410.096345,87.496264,159.208281,415.15085376776665,87.34405859414578,153.3360506325296,414.2830771940153,47.07201777373753,151.53798085366566,411.63132581051354,7.929363701247993,149.5102615345773,422.71755752379835,1.2583488986955853,159.44255400366308,427.40015005126156,-0.2787128880839149,163.61584863782983,405.0422949386477,87.66590720691106,165.08042830889278,401.03679592862983,47.59400726652371,163.07489202136895,395.5215483786122,8.806665398364068,160.1740379850509,404.5954938393273,1.9220794643659982,171.8497990343931,408.50006821212577,0.3745768853045728,176.75542382164298,409.6119938263361,96.98486339407427,158.53136263922536,409.9948820727513,107.41754464668156,157.96014891062416,410.691016573068,116.82814685195339,157.51957985538107,411.74030589052825,126.20895633940938,157.14871129489717,414.38533785621837,133.25057298030467,154.50246155862322,421.2221610200956,129.6698715176869,143.30748466348695,421.1332458434619,100.54749551752465,141.6060354593897,422.2380159466013,76.85168520131779,143.93893667583143,425.51628066938764,59.58969248939418,141.2712360462345,411.1618649105114,133.86929166860094,159.28596779811872,403.48523016182247,132.30818772914404,170.4000721275998,406.3814171328534,112.91911037250438,192.0031135682085,419.64312023156856,131.14788484830655,199.74865316464684,419.92116980872146,148.809481822739,201.7058755264862,413.59168175281917,139.37984462580738,156.692724700416,417.4402265136663,146.8011165848067,159.42313981218393,424.3803833207377,160.40363076313244,166.48043500531594
0.899964,410.1103,87.495303,159.224467,415.1575522938507,87.34493591550292,153.3459511260943,414.28376763849735,47.0735290023679,151.53662844480903,411.6321593784325,7.93064428746942,149.51317874026705,422.7228934458391,1.2587220056687016,159.43983359976784,427.40762211650235,-0.27862704079541456,163.61062429336522,405.0635148529347,87.6631077154358,165.10291204222688,401.0464939280555,47.59304207085529,163.08381692799003,395.52076311733043,8.807686712547586,160.17635968622622,404.59961654636294,1.922219848818953,171.84778514632373,408.5062329860008,0.3745881060302194,176.75174311927387,409.6297700589157,96.98463234888092,158.555099782399,410.0137133367765,107.41759404249682,157.9897463439042,410.7095358294869,116.82842122970433,157.5535114163821,411.75721895210506,126.20954708746706,157.18612073028285,414.4002895763831,133.25271995444464,154.54205372573566,421.2372470722065,129.67818178551832,143.3451894012764,421.1361008353627,100.55695570362761,141.62484637624794,422.2689948357917,76.86490748968174,143.98233958302018,425.61853102151287,59.61697136840954,141.31225615260476,411.17666649857705,133.86905567912171,159.32576641746027,403.50789015754907,132.2910098478051,170.44290284761664,406.552428326764,112.82595435787977,191.95703823131043,419.5475814407699,131.25390812779492,199.68302600023262,419.31231806993145,148.94130959428858,201.39782019713806,413.6049461430852,139.381088893354,156.73422993143706,417.4645479956777,146.79216178676344,159.47671294073362,424.44923853399905,160.34467766275444,166.58607264721866
0.908297,410.124383,87.494103,159.239766,415.1641297297535,87.34555147009962,153.35476810700578,414.2843006146293,47.074561387189256,151.53910805552079,411.6328597770226,7.931663571847878,149.5156923844577,422.7276689491621,1.2592751232085835,159.43747889759373,427.41435331386924,-0.27831033628882595,163.60598467767232,405.08510933330626,87.66009203885388,165.124702992763,401.0558107960542,47.59201886467897,163.09058688031806,395.5209382317278,8.80836378443383,160.1778419225966,404.60425515739,1.9218966058016314,171.84520363009386,408.512817031826,0.37393600131229765,176.7475073598572,409.64627385659225,96.98399945912594,158.57673520895878,410.02890978598066,107.41727229634017,158.016258357271,410.7221297573511,116.82845497979923,157.583563579524,411.76576631197935,126.21014055077553,157.21895860147956,414.4049324889552,133.25541779755153,154.5765984651709,421.23848865695084,129.6884552804565,143.3752427382223,421.1518518865857,100.56747724533136,141.64991623423444,422.32326191721603,76.87999195379608,144.03428422419722,425.74478125705434,59.64546352529218,141.36889984619015,411.18103775863506,133.86879946323404,159.36050777558455,403.5227845330896,132.26736987449925,170.48155369882858,406.70362346631566,112.74440498564695,191.92337556235262,419.4349231977158,131.36005714753063,199.63867681020594,418.6579364442058,149.05410903331156,201.10730136280034,413.6062544653401,139.38280639253867,156.77030217482215,417.4751236169488,146.78489527117625,159.52396749012902,424.501739562976,160.28960314950737,166.68281637729476
